SPN:NumSets.NM, 140, 05-02-20 00:00:00
SPN:WRChTimeDay.TM, 71.81366, 05-02-20 00:00:00
SPN:WdrProdDay.MPM, 1216.046, 05-02-20 00:00:00
SPN:PMProDay.MPM, 1264.917, 05-02-20 00:00:00
SPN:UWChTimeDay.TM, 361.3386, 05-02-20 00:00:00
SPN:RunTimePercent.TM, 77.55757, 05-02-20 00:00:00
SPN:LORBLength.MM, 18531.67, 05-02-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.714286, 05-02-20 00:00:00
SPN:UWLength.MM, 1767724, 05-02-20 00:00:00
