SPN:NumSets.NM, 143, 03-20-20 00:00:00
SPN:WRChTimeDay.TM, 67.82303, 03-20-20 00:00:00
SPN:WdrProdDay.MPM, 1290.036, 03-20-20 00:00:00
SPN:PMProDay.MPM, 1275.394, 03-20-20 00:00:00
SPN:UWChTimeDay.TM, 367.8622, 03-20-20 00:00:00
SPN:RunTimePercent.TM, 78.3258, 03-20-20 00:00:00
SPN:LORBLength.MM, 32459.76, 03-20-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.699301, 03-20-20 00:00:00
SPN:UWLength.MM, 1938993, 03-20-20 00:00:00
