SPN:NumSets.NM, 161, 03-19-20 00:00:00
SPN:WRChTimeDay.TM, 56.813, 03-19-20 00:00:00
SPN:WdrProdDay.MPM, 1284.781, 03-19-20 00:00:00
SPN:PMProDay.MPM, 1279.632, 03-19-20 00:00:00
SPN:UWChTimeDay.TM, 354.1897, 03-19-20 00:00:00
SPN:RunTimePercent.TM, 78.43134, 03-19-20 00:00:00
SPN:LORBLength.MM, 19531.68, 03-19-20 00:00:00
SPN:NumShtBrk100Sets.NM, 1.242236, 03-19-20 00:00:00
SPN:UWLength.MM, 1835453, 03-19-20 00:00:00
