SPN:NumSets.NM, 119, 03-14-20 00:00:00
SPN:WRChTimeDay.TM, 62.3652, 03-14-20 00:00:00
SPN:WdrProdDay.MPM, 1208.223, 03-14-20 00:00:00
SPN:PMProDay.MPM, 1285.607, 03-14-20 00:00:00
SPN:UWChTimeDay.TM, 382.1732, 03-14-20 00:00:00
SPN:RunTimePercent.TM, 76.32928, 03-14-20 00:00:00
SPN:LORBLength.MM, 29047.97, 03-14-20 00:00:00
SPN:NumShtBrk100Sets.NM, 8.403361, 03-14-20 00:00:00
SPN:UWLength.MM, 1745612, 03-14-20 00:00:00
