SPN:NumSets.NM, 120, 04-30-20 00:00:00
SPN:WRChTimeDay.TM, 55.89889, 04-30-20 00:00:00
SPN:WdrProdDay.MPM, 1273.847, 04-30-20 00:00:00
SPN:PMProDay.MPM, 1274.178, 04-30-20 00:00:00
SPN:UWChTimeDay.TM, 394.6111, 04-30-20 00:00:00
SPN:RunTimePercent.TM, 76.76793, 04-30-20 00:00:00
SPN:LORBLength.MM, 24634.98, 04-30-20 00:00:00
SPN:NumShtBrk100Sets.NM, 6.666667, 04-30-20 00:00:00
SPN:UWLength.MM, 1851380, 04-30-20 00:00:00
