SPN:NumSets.NM, 133, 04-24-20 00:00:00
SPN:WRChTimeDay.TM, 52.88943, 04-24-20 00:00:00
SPN:WdrProdDay.MPM, 1257.368, 04-24-20 00:00:00
SPN:PMProDay.MPM, 1276.517, 04-24-20 00:00:00
SPN:UWChTimeDay.TM, 451.271, 04-24-20 00:00:00
SPN:RunTimePercent.TM, 75.95456, 04-24-20 00:00:00
SPN:LORBLength.MM, 24216.91, 04-24-20 00:00:00
SPN:NumShtBrk100Sets.NM, 2.255639, 04-24-20 00:00:00
SPN:UWLength.MM, 1854411, 04-24-20 00:00:00
