SPN:NumSets.NM, 133, 03-22-20 00:00:00
SPN:WRChTimeDay.TM, 56.27359, 03-22-20 00:00:00
SPN:WdrProdDay.MPM, 1289.047, 03-22-20 00:00:00
SPN:PMProDay.MPM, 1277.472, 03-22-20 00:00:00
SPN:UWChTimeDay.TM, 397.6801, 03-22-20 00:00:00
SPN:RunTimePercent.TM, 77.79921, 03-22-20 00:00:00
SPN:LORBLength.MM, 18603.97, 03-22-20 00:00:00
SPN:NumShtBrk100Sets.NM, 3.007519, 03-22-20 00:00:00
SPN:UWLength.MM, 1854189, 03-22-20 00:00:00
