SPN:NumSets.NM, 118, 03-09-20 00:00:00
SPN:WRChTimeDay.TM, 65.11496, 03-09-20 00:00:00
SPN:WdrProdDay.MPM, 1279.322, 03-09-20 00:00:00
SPN:PMProDay.MPM, 1255.909, 03-09-20 00:00:00
SPN:UWChTimeDay.TM, 367.7759, 03-09-20 00:00:00
SPN:RunTimePercent.TM, 77.53993, 03-09-20 00:00:00
SPN:LORBLength.MM, 21316.03, 03-09-20 00:00:00
SPN:NumShtBrk100Sets.NM, 3.389831, 03-09-20 00:00:00
SPN:UWLength.MM, 1905642, 03-09-20 00:00:00
