SPN:NumSets.NM, 152, 03-13-20 00:00:00
SPN:WRChTimeDay.TM, 69.66262, 03-13-20 00:00:00
SPN:WdrProdDay.MPM, 1182.183, 03-13-20 00:00:00
SPN:PMProDay.MPM, 1285.206, 03-13-20 00:00:00
SPN:UWChTimeDay.TM, 378.5577, 03-13-20 00:00:00
SPN:RunTimePercent.TM, 77.00663, 03-13-20 00:00:00
SPN:LORBLength.MM, 22530.89, 03-13-20 00:00:00
SPN:NumShtBrk100Sets.NM, 1.315789, 03-13-20 00:00:00
SPN:UWLength.MM, 1716232, 03-13-20 00:00:00
