SPN:NumSets.NM, 117, 05-18-20 00:00:00
SPN:WRChTimeDay.TM, 66.68606, 05-18-20 00:00:00
SPN:WdrProdDay.MPM, 1100.769, 05-18-20 00:00:00
SPN:PMProDay.MPM, 1167.736, 05-18-20 00:00:00
SPN:UWChTimeDay.TM, 442.7859, 05-18-20 00:00:00
SPN:RunTimePercent.TM, 72.90106, 05-18-20 00:00:00
SPN:LORBLength.MM, 35775.24, 05-18-20 00:00:00
SPN:NumShtBrk100Sets.NM, 1.709402, 05-18-20 00:00:00
SPN:UWLength.MM, 1612610, 05-18-20 00:00:00
