SPN:NumSets.NM, 120, 04-23-20 00:00:00
SPN:WRChTimeDay.TM, 59.38891, 04-23-20 00:00:00
SPN:WdrProdDay.MPM, 1265.745, 04-23-20 00:00:00
SPN:PMProDay.MPM, 1254.662, 04-23-20 00:00:00
SPN:UWChTimeDay.TM, 464.7064, 04-23-20 00:00:00
SPN:RunTimePercent.TM, 77.6074, 04-23-20 00:00:00
SPN:LORBLength.MM, 24017.25, 04-23-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.833333, 04-23-20 00:00:00
SPN:UWLength.MM, 1808737, 04-23-20 00:00:00
