SPN:NumSets.NM, 123, 04-26-20 00:00:00
SPN:WRChTimeDay.TM, 63.81384, 04-26-20 00:00:00
SPN:WdrProdDay.MPM, 1222.409, 04-26-20 00:00:00
SPN:PMProDay.MPM, 1238.145, 04-26-20 00:00:00
SPN:UWChTimeDay.TM, 413.7586, 04-26-20 00:00:00
SPN:RunTimePercent.TM, 76.908, 04-26-20 00:00:00
SPN:LORBLength.MM, 28562.73, 04-26-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0, 04-26-20 00:00:00
SPN:UWLength.MM, 1738644, 04-26-20 00:00:00
