SPN:NumSets.NM, 132, 05-15-20 00:00:00
SPN:WRChTimeDay.TM, 54.79799, 05-15-20 00:00:00
SPN:WdrProdDay.MPM, 1323.793, 05-15-20 00:00:00
SPN:PMProDay.MPM, 1272.283, 05-15-20 00:00:00
SPN:UWChTimeDay.TM, 377.591, 05-15-20 00:00:00
SPN:RunTimePercent.TM, 78.48553, 05-15-20 00:00:00
SPN:LORBLength.MM, 17396.31, 05-15-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.757576, 05-15-20 00:00:00
SPN:UWLength.MM, 1937565, 05-15-20 00:00:00
