SPN:NumSets.NM, 129, 05-06-20 00:00:00
SPN:WRChTimeDay.TM, 62.13862, 05-06-20 00:00:00
SPN:WdrProdDay.MPM, 1268.721, 05-06-20 00:00:00
SPN:PMProDay.MPM, 1267.703, 05-06-20 00:00:00
SPN:UWChTimeDay.TM, 419.3208, 05-06-20 00:00:00
SPN:RunTimePercent.TM, 79.28093, 05-06-20 00:00:00
SPN:LORBLength.MM, 18789.14, 05-06-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.775194, 05-06-20 00:00:00
SPN:UWLength.MM, 1853959, 05-06-20 00:00:00
