SPN:NumSets.NM, 129, 05-07-20 00:00:00
SPN:WRChTimeDay.TM, 66.12748, 05-07-20 00:00:00
SPN:WdrProdDay.MPM, 1187.709, 05-07-20 00:00:00
SPN:PMProDay.MPM, 1209.962, 05-07-20 00:00:00
SPN:UWChTimeDay.TM, 434.1105, 05-07-20 00:00:00
SPN:RunTimePercent.TM, 78.03532, 05-07-20 00:00:00
SPN:LORBLength.MM, 19731.56, 05-07-20 00:00:00
SPN:NumShtBrk100Sets.NM, 2.325581, 05-07-20 00:00:00
SPN:UWLength.MM, 1704735, 05-07-20 00:00:00
