SPN:NumSets.NM, 126, 03-16-20 00:00:00
SPN:WRChTimeDay.TM, 64.4227, 03-16-20 00:00:00
SPN:WdrProdDay.MPM, 1304.458, 03-16-20 00:00:00
SPN:PMProDay.MPM, 1260.596, 03-16-20 00:00:00
SPN:UWChTimeDay.TM, 357.0186, 03-16-20 00:00:00
SPN:RunTimePercent.TM, 78.3058, 03-16-20 00:00:00
SPN:LORBLength.MM, 14512.96, 03-16-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.793651, 03-16-20 00:00:00
SPN:UWLength.MM, 1923460, 03-16-20 00:00:00
