SPN:NumSets.NM, 25, 03-04-20 00:00:00
SPN:WRChTimeDay.TM, 65.8421, 03-04-20 00:00:00
SPN:WdrProdDay.MPM, 294.3528, 03-04-20 00:00:00
SPN:PMProDay.MPM, 248.3447, 03-04-20 00:00:00
SPN:UWChTimeDay.TM, 338.375, 03-04-20 00:00:00
SPN:RunTimePercent.TM, 21.12407, 03-04-20 00:00:00
SPN:LORBLength.MM, 4081.3, 03-04-20 00:00:00
SPN:NumShtBrk100Sets.NM, 4, 03-04-20 00:00:00
SPN:UWLength.MM, 414198.2, 03-04-20 00:00:00
