SPN:NumSets.NM, 114, 03-08-20 00:00:00
SPN:WRChTimeDay.TM, 69.67647, 03-08-20 00:00:00
SPN:WdrProdDay.MPM, 1268.787, 03-08-20 00:00:00
SPN:PMProDay.MPM, 1275.653, 03-08-20 00:00:00
SPN:UWChTimeDay.TM, 406.1112, 03-08-20 00:00:00
SPN:RunTimePercent.TM, 74.58438, 03-08-20 00:00:00
SPN:LORBLength.MM, 23966.95, 03-08-20 00:00:00
SPN:NumShtBrk100Sets.NM, 5.263158, 03-08-20 00:00:00
SPN:UWLength.MM, 1777697, 03-08-20 00:00:00
