SPN:NumSets.NM, 127, 04-25-20 00:00:00
SPN:WRChTimeDay.TM, 57.12502, 04-25-20 00:00:00
SPN:WdrProdDay.MPM, 1259.882, 04-25-20 00:00:00
SPN:PMProDay.MPM, 1271.167, 04-25-20 00:00:00
SPN:UWChTimeDay.TM, 412.4616, 04-25-20 00:00:00
SPN:RunTimePercent.TM, 79.81249, 04-25-20 00:00:00
SPN:LORBLength.MM, 14121.81, 04-25-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0, 04-25-20 00:00:00
SPN:UWLength.MM, 1873460, 04-25-20 00:00:00
