SPN:NumSets.NM, 4, 04-08-20 00:00:00
SPN:WRChTimeDay.TM, 50.5, 04-08-20 00:00:00
SPN:WdrProdDay.MPM, 1188.549, 04-08-20 00:00:00
SPN:PMProDay.MPM, 1276.169, 04-08-20 00:00:00
SPN:UWChTimeDay.TM, 333, 04-08-20 00:00:00
SPN:RunTimePercent.TM, 76.75633, 04-08-20 00:00:00
SPN:LORBLength.MM, 1077.4, 04-08-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0, 04-08-20 00:00:00
SPN:UWLength.MM, 93670.15, 04-08-20 00:00:00
