SPN:NumSets.NM, 120, 03-31-20 00:00:00
SPN:WRChTimeDay.TM, 62.19356, 03-31-20 00:00:00
SPN:WdrProdDay.MPM, 1165.242, 03-31-20 00:00:00
SPN:PMProDay.MPM, 1181.114, 03-31-20 00:00:00
SPN:UWChTimeDay.TM, 459.0218, 03-31-20 00:00:00
SPN:RunTimePercent.TM, 74.05845, 03-31-20 00:00:00
SPN:LORBLength.MM, 21614.78, 03-31-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.833333, 03-31-20 00:00:00
SPN:UWLength.MM, 1723946, 03-31-20 00:00:00
