SPN:NumSets.NM, 104, 03-01-20 00:00:00
SPN:WRChTimeDay.TM, 65.43058, 03-01-20 00:00:00
SPN:WdrProdDay.MPM, 1193.353, 03-01-20 00:00:00
SPN:PMProDay.MPM, 1245.695, 03-01-20 00:00:00
SPN:UWChTimeDay.TM, 464.077, 03-01-20 00:00:00
SPN:RunTimePercent.TM, 71.52083, 03-01-20 00:00:00
SPN:LORBLength.MM, 43800.49, 03-01-20 00:00:00
SPN:NumShtBrk100Sets.NM, 10.57692, 03-01-20 00:00:00
SPN:UWLength.MM, 1745843, 03-01-20 00:00:00
