SPN:NumSets.NM, 5, 02-28-20 00:00:00
SPN:WRChTimeDay.TM, 72.33334, 02-28-20 00:00:00
SPN:WdrProdDay.MPM, 1442.32, 02-28-20 00:00:00
SPN:PMProDay.MPM, 1007.102, 02-28-20 00:00:00
SPN:UWChTimeDay.TM, 346.7403, 02-28-20 00:00:00
SPN:RunTimePercent.TM, 79.11734, 02-28-20 00:00:00
SPN:LORBLength.MM, 258.64, 02-28-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0, 02-28-20 00:00:00
SPN:UWLength.MM, 67473.52, 02-28-20 00:00:00
