SPN:NumSets.NM, 132, 04-17-20 00:00:00
SPN:WRChTimeDay.TM, 63.73762, 04-17-20 00:00:00
SPN:WdrProdDay.MPM, 1193.136, 04-17-20 00:00:00
SPN:PMProDay.MPM, 1151.485, 04-17-20 00:00:00
SPN:UWChTimeDay.TM, 413.3573, 04-17-20 00:00:00
SPN:RunTimePercent.TM, 74.59548, 04-17-20 00:00:00
SPN:LORBLength.MM, 54961.42, 04-17-20 00:00:00
SPN:NumShtBrk100Sets.NM, 1.515152, 04-17-20 00:00:00
SPN:UWLength.MM, 1776312, 04-17-20 00:00:00
