SPN:NumSets.NM, 5, 03-29-20 00:00:00
SPN:WRChTimeDay.TM, 47.62501, 03-29-20 00:00:00
SPN:WdrProdDay.MPM, 1397.567, 03-29-20 00:00:00
SPN:PMProDay.MPM, 1280.054, 03-29-20 00:00:00
SPN:UWChTimeDay.TM, 335, 03-29-20 00:00:00
SPN:RunTimePercent.TM, 96.3621, 03-29-20 00:00:00
SPN:LORBLength.MM, 524.29, 03-29-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0, 03-29-20 00:00:00
SPN:UWLength.MM, 67079.16, 03-29-20 00:00:00
