SPN:NumSets.NM, 134, 04-06-20 00:00:00
SPN:WRChTimeDay.TM, 57.00476, 04-06-20 00:00:00
SPN:WdrProdDay.MPM, 1261.948, 04-06-20 00:00:00
SPN:PMProDay.MPM, 1271.984, 04-06-20 00:00:00
SPN:UWChTimeDay.TM, 412.5963, 04-06-20 00:00:00
SPN:RunTimePercent.TM, 77.07207, 04-06-20 00:00:00
SPN:LORBLength.MM, 13260.47, 04-06-20 00:00:00
SPN:NumShtBrk100Sets.NM, 0.746269, 04-06-20 00:00:00
SPN:UWLength.MM, 1823506, 04-06-20 00:00:00
